"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x169464823","x1330982819959513088",2020-11-23 21:13:27,"Renton127","For me the lineup is going to be hype 

RE8
Atelier ryza 2 
Gal gun
Y’s 9
Mario 3D world 
Azur lane
Bravely default 2
Balan wonderland 
Monster hunter rise 
Nier
Rune factory 5
TWEWY 2 
EDF (2 games) 
Dynasty warriors 9 empires 
Ghost wire 
FF16 

And so much more.","Twitter for iPhone",265,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Renton127/status/1330982819959513088","🏳️‍🌈💖❤️~Brandon Parkhurst~❤️💖🏳️‍🌈","Casper, WY","Hello I’m Brandon😘. A 28 year old Bisexual male 🏳️‍🌈(he,him). I do my best to be kind. A lover for Films, Anime, Video Games~ Lets be gay friends~🏳️‍🌈❤️🥰",,FALSE,1239,1257,34,100707,3030,2010-07-22 12:01:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/169464823/1604606213","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1322776721712685056/Xnl8FQgl_normal.jpg"
"x924010203300925440","x1330553839099973633",2020-11-22 16:48:50,"JermyyC","@AsukaSuzuki360 imagine dynasty warriors 9 empires will give all officers knight costumes 🙏🏻🥺🥺","Twitter for Android",94,,"x1317232002","AsukaSuzuki360",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1317232002","AsukaSuzuki360","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JermyyC/status/1330553839099973633","AliB","","三國無双 /dynasty Warriors. Warriors orochi/無双OROCHI. 呉/WU. RR2/バイオハザード2. Dark souls/ダークソウル.
💫討鬼伝/Toukiden 💫 27",,FALSE,103,660,1,2437,6990,2017-10-27 20:29:34,FALSE,,,,"https://pbs.twimg.com/profile_banners/924010203300925440/1605532985",,"http://pbs.twimg.com/profile_images/1266446717957943302/dyBz7WYN_normal.jpg"
"x1008550650","x1330312146262102022",2020-11-22 00:48:26,"AyooooCraig","Definitely one of the few people patiently waiting for that Dynasty Warriors 9 Empires to drop on the next gen","Twitter for iPhone",110,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyooooCraig/status/1330312146262102022","Ayoooo クレイグ","The Rotten Apple 🗽","Wealth is of the heart and mind, not the pocket. Defund the NYPD #Blacklivesmatter","https://t.co/7HRvAfPnSu",FALSE,936,751,8,39763,176636,2012-12-13 11:08:27,FALSE,"https://t.co/7HRvAfPnSu","https://na.finalfantasyxiv.com/lodestone/character/18960993/",,"https://pbs.twimg.com/profile_banners/1008550650/1604624090","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1294405590870110208/iWduaVPg_normal.jpg"
"x1317199166221766657","x1329703317673549825",2020-11-20 08:29:10,"Toyohonda7","Dynasty Warriors 9: Empires - Teaser Trailer | PS4, PS5 https://t.co/mYalKROyg7 via @YouTube","Twitter Web App",92,,,,FALSE,FALSE,0,0,,,,,"youtu.be/bMkt7z9fWbs","https://t.co/mYalKROyg7","https://youtu.be/bMkt7z9fWbs",,,,,,,,,"x10228272","YouTube","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Toyohonda7/status/1329703317673549825","Toyohonda","","",,FALSE,2,1,0,661,25,2020-10-16 20:22:15,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x614953065","x1329666564346548225",2020-11-20 06:03:07,"Scuttlest","Would you want Dynasty Warriors 9: Empires to have multiple endings (like DW7:E) or just a single ending (like DW8:E and SW4:E)?","Twitter Web App",128,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Scuttlest/status/1329666564346548225","Scuttlest","","Youtuber. I am deeply loyal to both my family and my religion of Christianity. Tweet mostly about #DynastyWarriors and other hobby stuff. Autistic. Apolitical.","https://t.co/zm6NgRDJDq",FALSE,111,130,1,4889,1247,2012-06-22 05:08:57,FALSE,"https://t.co/zm6NgRDJDq","https://www.youtube.com/user/Scuttzer",,"https://pbs.twimg.com/profile_banners/614953065/1528346529","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1004585273680908288/rbxpszm0_normal.jpg"
"x614953065","x1327797957056409601",2020-11-15 02:17:56,"Scuttlest","Has more Dynasty Warriors 9: Empires info come out yet?

No?

Okay... *stares at calander with a big sad look on his face*","Twitter Web App",122,,,,FALSE,FALSE,7,2,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Scuttlest/status/1327797957056409601","Scuttlest","","Youtuber. I am deeply loyal to both my family and my religion of Christianity. Tweet mostly about #DynastyWarriors and other hobby stuff. Autistic. Apolitical.","https://t.co/zm6NgRDJDq",FALSE,111,130,1,4889,1247,2012-06-22 05:08:57,FALSE,"https://t.co/zm6NgRDJDq","https://www.youtube.com/user/Scuttzer",,"https://pbs.twimg.com/profile_banners/614953065/1528346529","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1004585273680908288/rbxpszm0_normal.jpg"
"x2786325824","x1329494208911204354",2020-11-19 18:38:14,"LuBuFengXian","@Cloud5514 @ShinMofu No, but maybe I should cause I wanna play Dynasty Warriors 9 Empires.  Know any good places to get one?","Twitter Web App",103,"x1329493837006462976","x1321832997201547264","Cloud5514",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1321832997201547264 x1013150098186997760","Cloud5514 ShinMofu","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LuBuFengXian/status/1329494208911204354","Lu Bu","Xia Pi","Just a guy suffering from brain damage playing brain damaged games","https://t.co/qKPWvJnSK7",FALSE,1432,80,4,2557,46,2014-09-02 17:04:01,FALSE,"https://t.co/qKPWvJnSK7","http://youtube.com/c/LuBuFengXian",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/506850823553302528/jrBSNb5J_normal.jpeg"
"x434384349","x1329206016760832001",2020-11-18 23:33:04,"BareMunro","YES.

You can shove your Dynasty Warriors 9 Empires up your arse! https://t.co/ZKWoifWd73","Twitter for Android",65,,,,TRUE,FALSE,0,0,,,,,"twitter.com/FinalWeaponX4/…","https://t.co/ZKWoifWd73","https://twitter.com/FinalWeaponX4/status/1329105062816313345",,,,,,,,,,,"en","x1329105062816313345","Persona 5 Scramble (English version) for PS4 and Switch has been listed by various verified retailers in Asia https://t.co/35rsBQMwiN https://t.co/8qVWE7Gcp9",2020-11-18 16:51:55,"TweetDeck",2798,327,"x3692403501","FinalWeaponX4","Final Weapon",3603,108,4982,"Shibuya","Cyberspace Culture Compendium. Administration: @Vivid_Valkyrie @PhantomArtifice @soul_societyy @palevioletblue",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BareMunro/status/1329206016760832001","Callum Munro","Christchurch, England","Interactive fiction writer and general bellend.

Make things under @caturn_games

Writer at @TechStomperIE

Co host of the L2R2 Podcast (@PlasticHeartPod).",,FALSE,189,180,4,2936,3609,2011-12-11 19:58:22,FALSE,,,,"https://pbs.twimg.com/profile_banners/434384349/1603229464","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1316345918246064128/NGnH3JAk_normal.jpg"
"x150976847","x1329165629925044227",2020-11-18 20:52:35,"BxNio","Dw9 Empires is coming! #PS4live (DYNASTY WARRIORS 9) @Twitchtvgaming #Twitchretweets #Rt live at https://t.co/u55RSAARWg","PlayStation®Network",120,,,,FALSE,FALSE,0,0,,,"PS4live Twitchretweets Rt",,"twitch.tv/nioyc","https://t.co/u55RSAARWg","https://www.twitch.tv/nioyc",,,,,,,,,"x2238810722","TwitchTVGaming","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BxNio/status/1329165629925044227","Nio","North Carolina, USA","Pay It Forward- TWITCH Affiliate Gamer- Twitch streamer  #workfromhome
#TeamCarbon","https://t.co/u55RSAARWg",FALSE,2325,2403,19,10200,564,2010-06-02 08:51:53,FALSE,"https://t.co/u55RSAARWg","https://www.twitch.tv/nioyc",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1101585099273977858/gPZDCFq0_normal.png"
"x944426949866344448","x1329085895379615744",2020-11-18 15:35:45,"HanzoDJ1","Akihiro Suzuki's team from Koei Tecmo considered implementing the PS5 DualSense features in Dynasty Warriors 9: Empires. https://t.co/zoFNjNO3TU","Twitter for iPhone",140,,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,,,"x1134075557568700416","siliconera","en",,,,,,,,,,,,,,,,"x1329069604078018560","Akihiro Suzuki's team from Koei Tecmo considered implementing the PS5 DualSense features in Dynasty Warriors 9: Empires. https://t.co/zoFNjNO3TU",2020-11-18 14:31:01,"siliconeraWP2019",18,4,"x1134075557568700416","siliconera","Siliconera",8568,78,9059,"","Bringing you news on Japanese video games, entertainment, and terrible puns since 2003.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HanzoDJ1/status/1329085895379615744","🎃🕯Hanzo🕯🎃","جدة, المملكة العربية السعودية","♉️#Anime || #Movie || #Music || #Gamer || #JAP || #KPOP || #ESFJ || Discord (MasterHanzo#9270)","https://t.co/dNkyqAkDdv",FALSE,143,244,2,11854,12038,2017-12-23 04:38:26,FALSE,"https://t.co/dNkyqAkDdv","https://www.twitch.tv/masterhanzo",,"https://pbs.twimg.com/profile_banners/944426949866344448/1599785798","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1328155854898679814/k9_9a2oX_normal.jpg"
