"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x93964503","x1331035733214126082",2020-11-24 00:43:42,"AdamAbdool","@SarcasmStardust @emjay505 Comrade, I won't be surprised that Democrats will start that war with Iran which Trump threaten to do. Biden's foreign policy will be drawn up by the war mongrels who have to keep the arms industry alive. I am happy to see Trump go but Biden, Harris &amp; the Democrats - same, same.","Twitter Web App",283,"x1331032810329677824","x279673090","SarcasmStardust",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x279673090 x278359239","SarcasmStardust emjay505","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AdamAbdool/status/1331035733214126082","YNWA1964","Australia","",,FALSE,290,787,3,4797,1235,2009-12-01 22:59:17,FALSE,,,,"https://pbs.twimg.com/profile_banners/93964503/1416798071","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/477685055666405377/i2YcF5qT_normal.jpeg"
"x800262170","x1330833634878578688",2020-11-23 11:20:38,"redned59","All the way to the PM at the time.  The one who sent these mongrels to Afghanistan and don’t think the same didn’t happen in Iraq and during the Gulf War https://t.co/DMnib90Qst","Twitter Web App",139,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x796592745850798082","platykitten","en",,,,,,,,,,,,,,,,"x1330833427679985664","All the way to the PM at the time.  The one who sent these mongrels to Afghanistan and don’t think the same didn’t happen in Iraq and during the Gulf War https://t.co/DMnib90Qst",2020-11-23 11:19:49,"Twitter for iPhone",2,1,"x796592745850798082","platykitten","Rorene: Too Cynical",556,1012,45757,"Melton, Victoria","",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/redned59/status/1330833634878578688","brenda kellaway","","",,FALSE,844,1262,12,36973,48384,2012-09-03 11:59:35,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/848338906613297152/M0Z1KAXS_normal.jpg"
"x796592745850798082","x1330833427679985664",2020-11-23 11:19:49,"platykitten","All the way to the PM at the time.  The one who sent these mongrels to Afghanistan and don’t think the same didn’t happen in Iraq and during the Gulf War https://t.co/DMnib90Qst","Twitter for iPhone",153,,,,TRUE,FALSE,2,1,,,,,"twitter.com/redned59/statu…","https://t.co/DMnib90Qst","https://twitter.com/redned59/status/1330830337140686850",,,,,,,,,,,"en","x1330830337140686850","#QandA We need to hold to account those higher up members of the defence force!",2020-11-23 11:07:32,"Twitter Web App",0,0,"x800262170","redned59","brenda kellaway",844,1262,36973,"","",FALSE,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/01dc11312a909502.json","Melton","Melton, Victoria","city","Australia","AU","NA NA","NA NA","144.512067968 144.615603616 144.615603616 144.512067968 -37.7201984405 -37.7201984405 -37.635262147 -37.635262147","https://twitter.com/platykitten/status/1330833427679985664","Rorene: Too Cynical","Melton, Victoria","",,FALSE,556,1012,3,45757,24782,2016-11-10 05:58:05,FALSE,,,,"https://pbs.twimg.com/profile_banners/796592745850798082/1599137965","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1301505533510184961/0gHYOrC8_normal.jpg"
"x1111211876208173057","x1330818554224996352",2020-11-23 10:20:43,"AV5978494248784","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL","Twitter for Android",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x312420231","DerekRobinson2","en",,,,,,,,,,,,,,,,"x1330713584767180802","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL",2020-11-23 03:23:36,"Twitter for iPad",41,14,"x312420231","DerekRobinson2","💧Derek Robinson",2805,2085,70875,"Wodonga, Vic, Australia","Musician and health care worker-I've always believed in a fair and just world which doesn't exist at the moment.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AV5978494248784/status/1330818554224996352","A V🐦","","",,FALSE,271,811,0,18844,16623,2019-03-28 10:22:11,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1214489977762959362","x1330804808991731712",2020-11-23 09:26:06,"MicheleScheffl1","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL","Twitter for Android",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x312420231","DerekRobinson2","en",,,,,,,,,,,,,,,,"x1330713584767180802","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL",2020-11-23 03:23:36,"Twitter for iPad",41,14,"x312420231","DerekRobinson2","💧Derek Robinson",2805,2085,70875,"Wodonga, Vic, Australia","Musician and health care worker-I've always believed in a fair and just world which doesn't exist at the moment.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MicheleScheffl1/status/1330804808991731712","Michele Scheffler","","60+..still working.lots of life experience.
Loves food and cooking.
Gardening and growing own fruit and veg.",,FALSE,938,516,3,56722,54517,2020-01-07 10:13:08,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1257552383514513408/QJFowkSV_normal.jpg"
"x2283278034","x1330802199060877313",2020-11-23 09:15:44,"WoJiangYou","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL","Twitter Web App",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x312420231","DerekRobinson2","en",,,,,,,,,,,,,,,,"x1330713584767180802","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL",2020-11-23 03:23:36,"Twitter for iPad",41,14,"x312420231","DerekRobinson2","💧Derek Robinson",2805,2085,70875,"Wodonga, Vic, Australia","Musician and health care worker-I've always believed in a fair and just world which doesn't exist at the moment.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WoJiangYou/status/1330802199060877313","Ronny 贰，#IStandWithGreta 💧吉祥如意 💧","Mars","Peace, Liberty, Privacy, Love, Tolerance.
Teaching myself Chinese, Chinese Shufa(calligraphy)  Physics Etc.
Teaching English to Chinese students Etc. for free.",,FALSE,1530,1920,6,101309,86490,2014-01-09 08:33:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/2283278034/1433897415","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1243173611558408194/zYOeodbf_normal.jpg"
"x2381412685","x1330797565579722755",2020-11-23 08:57:19,"VoteSilent","@DavidJHarrisJr Its no joke. Of course... Democrats are War bent mongrels.
What ya think they would not want to go back in the Middle East to blow up kids and homeless people using drones?

Please bro...
https://t.co/KSI2TJnVd2","Twitter Web App",211,"x1330790692998754305","x3530404094","DavidJHarrisJr",FALSE,FALSE,0,0,,,,,"votesilent.com","https://t.co/KSI2TJnVd2","http://votesilent.com",,,,,,,,,"x3530404094","DavidJHarrisJr","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VoteSilent/status/1330797565579722755","SilentMajority","Everywhere","Trump is not bad... He is just in the way of Socialists Plans to destroy our Republic.","https://t.co/QP9tsb5FZW",FALSE,150,214,3,3824,146,2014-03-10 02:50:28,FALSE,"https://t.co/QP9tsb5FZW","http://www.votesilent.com",,"https://pbs.twimg.com/profile_banners/2381412685/1598512555","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1306066542564528128/LKv0uDeS_normal.jpg"
"x17806145","x1330744576924033024",2020-11-23 05:26:45,"featherduster","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL","Twitter Web App",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x312420231","DerekRobinson2","en",,,,,,,,,,,,,,,,"x1330713584767180802","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL",2020-11-23 03:23:36,"Twitter for iPad",41,14,"x312420231","DerekRobinson2","💧Derek Robinson",2805,2085,70875,"Wodonga, Vic, Australia","Musician and health care worker-I've always believed in a fair and just world which doesn't exist at the moment.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/featherduster/status/1330744576924033024","featherduster","Living on Eora Land ","Constantly moving dust from one place to another, 
only to have it replaced by more dust.",,FALSE,492,997,9,2740,15958,2008-12-02 12:22:29,FALSE,,,,"https://pbs.twimg.com/profile_banners/17806145/1380101855","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/68607792/featherduster_normal.jpg"
"x204605735","x1330738652935143425",2020-11-23 05:03:13,"KRBBonser","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL","Twitter Web App",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x312420231","DerekRobinson2","en",,,,,,,,,,,,,,,,"x1330713584767180802","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL",2020-11-23 03:23:36,"Twitter for iPad",41,14,"x312420231","DerekRobinson2","💧Derek Robinson",2805,2085,70875,"Wodonga, Vic, Australia","Musician and health care worker-I've always believed in a fair and just world which doesn't exist at the moment.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KRBBonser/status/1330738652935143425","Comrade Expendable Old Person.","Ngunnawal Land","Socialist, grandmother, 
 doomsday prophet, Marlovian.",,FALSE,349,231,1,28903,46947,2010-10-19 02:12:48,FALSE,,,,"https://pbs.twimg.com/profile_banners/204605735/1601273408","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1322313703237193729/sjVqsBZs_normal.jpg"
"x964825301568995328","x1330734451601539072",2020-11-23 04:46:31,"Josephh45101447","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL","Twitter for Android",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x312420231","DerekRobinson2","en",,,,,,,,,,,,,,,,"x1330713584767180802","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL",2020-11-23 03:23:36,"Twitter for iPad",41,14,"x312420231","DerekRobinson2","💧Derek Robinson",2805,2085,70875,"Wodonga, Vic, Australia","Musician and health care worker-I've always believed in a fair and just world which doesn't exist at the moment.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Josephh45101447/status/1330734451601539072","Joe Hooper","New South Wales, Australia","Politically interested in the intelligent good representatives for Australia.

Business training, chef, music and gardening. 
Handyman, clairvoyance and Reiki.",,FALSE,137,377,0,7442,5761,2018-02-17 11:34:12,FALSE,,,,"https://pbs.twimg.com/profile_banners/964825301568995328/1605412478",,"http://pbs.twimg.com/profile_images/1327822544267747328/YLTRfKUB_normal.jpg"
"x1246202769662291969","x1330729997087035392",2020-11-23 04:28:49,"michaelaxe","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL","Twitter Web App",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x312420231","DerekRobinson2","en",,,,,,,,,,,,,,,,"x1330713584767180802","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL",2020-11-23 03:23:36,"Twitter for iPad",41,14,"x312420231","DerekRobinson2","💧Derek Robinson",2805,2085,70875,"Wodonga, Vic, Australia","Musician and health care worker-I've always believed in a fair and just world which doesn't exist at the moment.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/michaelaxe/status/1330729997087035392","Michael Jam","Tatoonie. OK, Country NSW.","Had a slight weapons malfunction. We're all fine here now, thank you......How are you?",,FALSE,69,171,0,5543,4037,2020-04-03 22:28:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1246202769662291969/1603669937",,"http://pbs.twimg.com/profile_images/1246203176757252096/FYWkQru2_normal.jpg"
"x2982107588","x1330716452219916289",2020-11-23 03:35:00,"SueChapo","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL","Twitter for iPad",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x312420231","DerekRobinson2","en",,,,,,,,,,,,,,,,"x1330713584767180802","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL",2020-11-23 03:23:36,"Twitter for iPad",41,14,"x312420231","DerekRobinson2","💧Derek Robinson",2805,2085,70875,"Wodonga, Vic, Australia","Musician and health care worker-I've always believed in a fair and just world which doesn't exist at the moment.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SueChapo/status/1330716452219916289","💧Sue Chapman","Australia","Retired, grey nomad. Does not identify as a boomer. Two adult kids. worried for future of planet and future of country.",,FALSE,1315,1304,4,103349,154759,2015-01-14 08:27:59,FALSE,,,,"https://pbs.twimg.com/profile_banners/2982107588/1606181054","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1155088486283661314/9fvHspJ-_normal.jpg"
"x1419462674","x1330715870520242176",2020-11-23 03:32:41,"maiyamcdono","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL","Twitter for iPad",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x312420231","DerekRobinson2","en",,,,,,,,,,,,,,,,"x1330713584767180802","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL",2020-11-23 03:23:36,"Twitter for iPad",41,14,"x312420231","DerekRobinson2","💧Derek Robinson",2805,2085,70875,"Wodonga, Vic, Australia","Musician and health care worker-I've always believed in a fair and just world which doesn't exist at the moment.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/maiyamcdono/status/1330715870520242176","Rowan","","",,FALSE,80,358,0,22222,26041,2013-05-11 01:15:50,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x2309826373","x1330715310299594752",2020-11-23 03:30:28,"djmarley6","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL","Twitter for iPad",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x312420231","DerekRobinson2","en",,,,,,,,,,,,,,,,"x1330713584767180802","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL",2020-11-23 03:23:36,"Twitter for iPad",41,14,"x312420231","DerekRobinson2","💧Derek Robinson",2805,2085,70875,"Wodonga, Vic, Australia","Musician and health care worker-I've always believed in a fair and just world which doesn't exist at the moment.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/djmarley6/status/1330715310299594752","David Marley","Newcastle, NSW AUSTRALIA","Five pound pom, ocean voyager, lover of books, stories and a fair go for all.",,FALSE,825,3356,14,34118,12282,2014-01-25 10:48:07,FALSE,,,,"https://pbs.twimg.com/profile_banners/2309826373/1401178007","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/471199823958265856/q1ASgTtr_normal.jpeg"
"x1176801237666168833","x1330714644378390532",2020-11-23 03:27:49,"ReginaldThales","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL","Twitter Web App",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x312420231","DerekRobinson2","en",,,,,,,,,,,,,,,,"x1330713584767180802","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL",2020-11-23 03:23:36,"Twitter for iPad",41,14,"x312420231","DerekRobinson2","💧Derek Robinson",2805,2085,70875,"Wodonga, Vic, Australia","Musician and health care worker-I've always believed in a fair and just world which doesn't exist at the moment.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ReginaldThales/status/1330714644378390532","Reginald Thales","","Life is hard and then you die. Be kind - or be as kind as you can.",,FALSE,108,174,0,16444,17402,2019-09-25 10:12:08,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1219557788759670784/vzbtaAmF_normal.jpg"
"x922294461186453504","x1330714443890626560",2020-11-23 03:27:01,"margo694","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL","Twitter for iPhone",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x312420231","DerekRobinson2","en",,,,,,,,,,,,,,,,"x1330713584767180802","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL",2020-11-23 03:23:36,"Twitter for iPad",41,14,"x312420231","DerekRobinson2","💧Derek Robinson",2805,2085,70875,"Wodonga, Vic, Australia","Musician and health care worker-I've always believed in a fair and just world which doesn't exist at the moment.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/margo694/status/1330714443890626560","💧margo69💸💸💸🐷🐷","Sydney, New South Wales","Truth in media reform. No more lying politicians.",,FALSE,3227,562,14,110418,157114,2017-10-23 02:51:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1300314130386046979/D_mGYJIY_normal.jpg"
"x1404087277","x1330714156270379011",2020-11-23 03:25:52,"LennaLeprena","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL","Twitter Web App",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x312420231","DerekRobinson2","en",,,,,,,,,,,,,,,,"x1330713584767180802","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL",2020-11-23 03:23:36,"Twitter for iPad",41,14,"x312420231","DerekRobinson2","💧Derek Robinson",2805,2085,70875,"Wodonga, Vic, Australia","Musician and health care worker-I've always believed in a fair and just world which doesn't exist at the moment.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LennaLeprena/status/1330714156270379011","Lenna Leprena","St Helens, Larapuna, Tasmania","REAL music & REAL truth to power...Rock Station Lenna, the music time machine!","https://t.co/GUu2pnKh1I",FALSE,20382,12988,1125,1405205,437037,2013-05-05 04:25:06,FALSE,"https://t.co/GUu2pnKh1I","http://lennaleprena.wixsite.com/thailand-on-display",,"https://pbs.twimg.com/profile_banners/1404087277/1606222612","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1331220231457447936/UeSIrSFn_normal.jpg"
"x198296897","x1330713892553691141",2020-11-23 03:24:50,"JonesHowdareyou","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL","Twitter Web App",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x312420231","DerekRobinson2","en",,,,,,,,,,,,,,,,"x1330713584767180802","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL",2020-11-23 03:23:36,"Twitter for iPad",41,14,"x312420231","DerekRobinson2","💧Derek Robinson",2805,2085,70875,"Wodonga, Vic, Australia","Musician and health care worker-I've always believed in a fair and just world which doesn't exist at the moment.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JonesHowdareyou/status/1330713892553691141","💧🌏🏳️‍🌈Jenny Frecklington-Jones; #WearAMask😷","Unceded Ngarabal land, Aus","All lives will matter when #BlackLivesMatter

I voted for Gough Whitlam

Living on stolen Ngarabal land. #AlwaysWasAlwaysWillBe #JimmyCookDiscoveredNothing",,FALSE,12247,12753,77,238749,369879,2010-10-03 22:30:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/198296897/1600732384","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1174552220811091969/OmkRi2Jv_normal.png"
"x312420231","x1330713584767180802",2020-11-23 03:23:36,"DerekRobinson2","Heard this story a million times. There’s no grace in war, never has been, my father would never talk about it unless he had been drinking, and then it all came out. Why???? Why do so called politicians still call for war???? Mongrels!!! https://t.co/uNc1dIvetL","Twitter for iPad",237,,,,FALSE,FALSE,41,14,,,,,,,,"http://pbs.twimg.com/media/Enek7gQVcAAh-by.jpg","https://t.co/uNc1dIvetL","https://twitter.com/DerekRobinson2/status/1330713584767180802/photo/1","photo","http://pbs.twimg.com/media/Enek7gQVcAAh-by.jpg","https://t.co/uNc1dIvetL","https://twitter.com/DerekRobinson2/status/1330713584767180802/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DerekRobinson2/status/1330713584767180802","💧Derek Robinson","Wodonga, Vic, Australia","Musician and health care worker-I've always believed in a fair and just world which doesn't exist at the moment.",,FALSE,2805,2085,8,70875,70732,2011-06-07 03:03:58,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/859643837245005824/2u1C62K__normal.jpg"
"x2761178294","x1330442515456032768",2020-11-22 09:26:28,"AnnikaCorbert","Agree with that ! The Cenotaph has stood for generations as a tribute to the war dead, and now these mercenary mongrels of the L N P politicise it. Disgracefull ! https://t.co/GJdo1Yeq12","Twitter for Android",162,,,,TRUE,FALSE,1,0,,,,,"twitter.com/italymonaco/st…","https://t.co/GJdo1Yeq12","https://twitter.com/italymonaco/status/1329510722716323844",,,,,,,,,,,"en","x1329510722716323844","@barriecassidy outrageous isn't it.  VC recipient using the value of his medal, whatever that is now, $$$$$to fight his case in court, with the help of Kerry Stokes, Stokes should stand down from his position at the War Memorial.",2020-11-19 19:43:52,"Twitter Web App",18,1,"x3150532584","italymonaco","charlie",40,54,1205,"","",FALSE,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/00c2279406373bd3.json","Rushworth","Rushworth, Victoria","city","Australia","AU","NA NA","NA NA","144.994895616 145.033333376 145.033333376 144.994895616 -36.593232627 -36.593232627 -36.570915189 -36.570915189","https://twitter.com/AnnikaCorbert/status/1330442515456032768","Annika Corbert","","",,FALSE,525,78,47,74171,22116,2014-08-24 02:17:49,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x3308719274","x1330285753830699010",2020-11-21 23:03:33,"JonesAuthor","senior officers covered up there own crimes from the boer war to today vietnam korea iraq etc drop all charges now or all officers dobbed in reputation wrecked for all lying mongrels andrew hastie first bastard to be exposed https://t.co/LcVW9kBpJd","Twitter Web App",224,,,,TRUE,FALSE,0,0,,,,,"twitter.com/anguslivingsto…","https://t.co/LcVW9kBpJd","https://twitter.com/anguslivingston/status/1329219243129274369",,,,,,,,,,,"en","x1329219243129274369","Australian Special Forces committed up to 39 murders in Afghanistan. Investigators spoke to more than 350 soldiers and officers from SAS and Commandos, Afghan villagers, special forces interpreters and support staff
https://t.co/VJqR0yOoCh",2020-11-19 00:25:37,"TweetDeck",351,196,"x188552293","anguslivingston","Angus Livingston",7229,1690,6468,"Canberra, Australian Capital T","Bureau chief for the SMH/Age in Canberra. Occasional dancefloor pro. Listen to @touchdownpod if you love Australian Idol.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JonesAuthor/status/1330285753830699010","james jones author","rabbits flat creek caravan park no p,o","pilot mech engineer inventor ba sociology cultural studies  ARTIST DEG.RONNIE CORBETS https://t.co/ehjFeFNVzz WRITER FOR HIRE ALL GENRE,S MY SONGS SOLD LICENCE RECORD PERORM",,FALSE,793,2419,7,9650,5697,2015-08-07 11:57:09,FALSE,,,,"https://pbs.twimg.com/profile_banners/3308719274/1476763238","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/786520271658156032/TZP9Xh0N_normal.jpg"
